1327715767916392449	fc	web.archive.org	Sat, 12 Dec 2020 03:14:28 GMT	active	https://web.archive.org/web/20201212031428/https://twitter.com/realDonaldTrump/status/1327715767916392449	566051	566051
1327715767916392449	fc	web.archive.org	Sun, 13 Dec 2020 03:55:21 GMT	active	https://web.archive.org/web/20201213035521/https://twitter.com/realDonaldTrump/status/1327715767916392449	563723	563723
1327715767916392449	fc	web.archive.org	Mon, 14 Dec 2020 05:53:53 GMT	active	https://web.archive.org/web/20201214055353/https://twitter.com/realDonaldTrump/status/1327715767916392449	566730	566730
1327715767916392449	fc	web.archive.org	Tue, 15 Dec 2020 08:15:28 GMT	active	https://web.archive.org/web/20201215081528/https://twitter.com/realDonaldTrump/status/1327715767916392449	563021	563021
1327715767916392449	fc	web.archive.org	Wed, 16 Dec 2020 08:40:53 GMT	active	https://web.archive.org/web/20201216084053/https://twitter.com/realDonaldTrump/status/1327715767916392449	557514	557514
1327715767916392449	fc	web.archive.org	Thu, 17 Dec 2020 09:17:41 GMT	active	https://web.archive.org/web/20201217091741/https://twitter.com/realDonaldTrump/status/1327715767916392449	557365	557365
1327715767916392449	fc	web.archive.org	Thu, 17 Dec 2020 14:29:01 GMT	active	https://web.archive.org/web/20201217142901/https://twitter.com/realdonaldtrump/status/1327715767916392449	557127	557127
1327715767916392449	fc	web.archive.org	Fri, 18 Dec 2020 10:04:58 GMT	active	https://web.archive.org/web/20201218100458/https://twitter.com/realDonaldTrump/status/1327715767916392449	561495	561495
1327715767916392449	fc	web.archive.org	Sat, 19 Dec 2020 10:21:18 GMT	active	https://web.archive.org/web/20201219102118/https://twitter.com/realDonaldTrump/status/1327715767916392449	556561	556561
1327715767916392449	fc	web.archive.org	Sun, 20 Dec 2020 11:29:28 GMT	active	https://web.archive.org/web/20201220112928/https://twitter.com/realDonaldTrump/status/1327715767916392449	558188	558188
1327715767916392449	fc	web.archive.org	Mon, 21 Dec 2020 11:34:01 GMT	active	https://web.archive.org/web/20201221113401/https://twitter.com/realDonaldTrump/status/1327715767916392449	559031	559031
1327715767916392449	fc	web.archive.org	Tue, 22 Dec 2020 11:30:41 GMT	active	https://web.archive.org/web/20201222113041/https://twitter.com/realDonaldTrump/status/1327715767916392449	557062	557062
1327715767916392449	fc	web.archive.org	Wed, 23 Dec 2020 11:19:22 GMT	active	https://web.archive.org/web/20201223111922/https://twitter.com/realDonaldTrump/status/1327715767916392449	563255	563255
1327715767916392449	fc	web.archive.org	Thu, 24 Dec 2020 13:05:21 GMT	active	https://web.archive.org/web/20201224130521/https://twitter.com/realDonaldTrump/status/1327715767916392449	562878	562878
1327715767916392449	fc	web.archive.org	Fri, 25 Dec 2020 16:34:51 GMT	active	https://web.archive.org/web/20201225163451/https://twitter.com/realDonaldTrump/status/1327715767916392449	559379	559379
1327715767916392449	fc	web.archive.org	Sat, 26 Dec 2020 17:26:46 GMT	active	https://web.archive.org/web/20201226172646/https://twitter.com/realDonaldTrump/status/1327715767916392449	558084	558084
1327715767916392449	fc	web.archive.org	Sun, 27 Dec 2020 18:01:38 GMT	active	https://web.archive.org/web/20201227180138/https://twitter.com/realDonaldTrump/status/1327715767916392449	557226	557226
1327715767916392449	fc	web.archive.org	Mon, 28 Dec 2020 19:09:59 GMT	active	https://web.archive.org/web/20201228190959/https://twitter.com/realDonaldTrump/status/1327715767916392449	556648	556648
1327715767916392449	fc	web.archive.org	Tue, 29 Dec 2020 21:53:08 GMT	active	https://web.archive.org/web/20201229215308/https://twitter.com/realDonaldTrump/status/1327715767916392449	552155	552155
1327715767916392449	fc	web.archive.org	Wed, 30 Dec 2020 22:30:10 GMT	active	https://web.archive.org/web/20201230223010/https://twitter.com/realDonaldTrump/status/1327715767916392449	547819	547819
1327715767916392449	fc	web.archive.org	Thu, 31 Dec 2020 22:14:18 GMT	active	https://web.archive.org/web/20201231221418/https://twitter.com/realDonaldTrump/status/1327715767916392449	527174	527174
1327715767916392449	fc	web.archive.org	Fri, 01 Jan 2021 21:55:36 GMT	active	https://web.archive.org/web/20210101215536/https://twitter.com/realDonaldTrump/status/1327715767916392449	466624	466624
1327715767916392449	fc	web.archive.org	Sat, 02 Jan 2021 22:52:31 GMT	active	https://web.archive.org/web/20210102225231/https://twitter.com/realDonaldTrump/status/1327715767916392449	465500	465500
1327715767916392449	fc	web.archive.org	Sun, 03 Jan 2021 23:30:23 GMT	active	https://web.archive.org/web/20210103233023/https://twitter.com/realDonaldTrump/status/1327715767916392449	461579	461579
1327715767916392449	fc	web.archive.org	Tue, 05 Jan 2021 00:47:40 GMT	active	https://web.archive.org/web/20210105004740/https://twitter.com/realDonaldTrump/status/1327715767916392449	450139	450139
1327715767916392449	fc	web.archive.org	Thu, 07 Jan 2021 14:23:57 GMT	active	https://web.archive.org/web/20210107142357/https://twitter.com/realDonaldTrump/status/1327715767916392449	461922	461922
1327715767916392449	fc	web.archive.org	Sat, 09 Jan 2021 05:05:55 GMT	suspended	https://web.archive.org/web/20210109050555/https://twitter.com/realDonaldTrump/status/1327715767916392449	345056	345056
1327715767916392449	fc	web.archive.org	Sun, 10 Jan 2021 18:59:49 GMT	suspended	https://web.archive.org/web/20210110185949/https://twitter.com/realDonaldTrump/status/1327715767916392449	51493	51493
1327715767916392449	fc	web.archive.org	Sun, 10 Jan 2021 20:10:20 GMT	suspended	https://web.archive.org/web/20210110201020/https://twitter.com/realdonaldtrump/status/1327715767916392449	50771	50771
1327715767916392449	fc	web.archive.org	Thu, 21 Jan 2021 06:33:26 GMT	suspended	https://web.archive.org/web/20210121063326/https://twitter.com/realDonaldTrump/status/1327715767916392449	334204	334204
1327715767916392449	fc	web.archive.org	Sun, 24 Jan 2021 03:43:25 GMT	suspended	https://web.archive.org/web/20210124034325/https://twitter.com/realdonaldtrump/status/1327715767916392449	337263	337263
1327715767916392449	fc	web.archive.org	Tue, 26 Jan 2021 06:14:43 GMT	suspended	https://web.archive.org/web/20210126061443/https://twitter.com/realDonaldTrump/status/1327715767916392449	52057	52057
1327715767916392449	fc	web.archive.org	Thu, 25 Feb 2021 18:06:43 GMT	suspended	https://web.archive.org/web/20210225180643/https://twitter.com/realDonaldTrump/status/1327715767916392449	348812	348812
1327715767916392449	fc	web.archive.org	Fri, 26 Feb 2021 23:39:23 GMT	suspended	https://web.archive.org/web/20210226233923/https://twitter.com/realDonaldTrump/status/1327715767916392449	363476	363476
1327715767916392449	fc	web.archive.org	Sun, 28 Feb 2021 03:29:13 GMT	suspended	https://web.archive.org/web/20210228032913/https://twitter.com/realDonaldTrump/status/1327715767916392449	358047	358047
1327715767916392449	fc	web.archive.org	Mon, 01 Mar 2021 06:43:11 GMT	suspended	https://web.archive.org/web/20210301064311/https://twitter.com/realDonaldTrump/status/1327715767916392449	363908	363908
1327715767916392449	fc	web.archive.org	Tue, 02 Mar 2021 08:39:00 GMT	suspended	https://web.archive.org/web/20210302083900/https://twitter.com/realDonaldTrump/status/1327715767916392449	375758	375758
1327715767916392449	fc	web.archive.org	Wed, 03 Mar 2021 10:36:32 GMT	suspended	https://web.archive.org/web/20210303103632/https://twitter.com/realDonaldTrump/status/1327715767916392449	399108	399108
1327715767916392449	fc	web.archive.org	Thu, 04 Mar 2021 09:58:55 GMT	suspended	https://web.archive.org/web/20210304095855/https://twitter.com/realDonaldTrump/status/1327715767916392449	0	0
1327715767916392449	fc	web.archive.org	Fri, 05 Mar 2021 11:22:15 GMT	suspended	https://web.archive.org/web/20210305112215/https://twitter.com/realDonaldTrump/status/1327715767916392449	399132	399132
1327715767916392449	fc	web.archive.org	Sat, 06 Mar 2021 12:32:57 GMT	suspended	https://web.archive.org/web/20210306123257/https://twitter.com/realDonaldTrump/status/1327715767916392449	399671	399671
1327715767916392449	fc	web.archive.org	Sun, 07 Mar 2021 13:51:09 GMT	suspended	https://web.archive.org/web/20210307135109/https://twitter.com/realDonaldTrump/status/1327715767916392449	397230	397230
1327715767916392449	fc	web.archive.org	Mon, 08 Mar 2021 21:19:36 GMT	suspended	https://web.archive.org/web/20210308211936/https://twitter.com/realDonaldTrump/status/1327715767916392449	396153	396153
1327715767916392449	fc	web.archive.org	Mon, 08 Mar 2021 21:39:01 GMT	suspended	https://web.archive.org/web/20210308213901/https://twitter.com/realDonaldTrump/status/1327715767916392449	396204	396204
1327715767916392449	fc	web.archive.org	Wed, 10 Mar 2021 11:04:33 GMT	suspended	https://web.archive.org/web/20210310110433/https://twitter.com/realDonaldTrump/status/1327715767916392449	400648	400648
1327715767916392449	fc	web.archive.org	Thu, 11 Mar 2021 11:30:34 GMT	suspended	https://web.archive.org/web/20210311113034/https://twitter.com/realDonaldTrump/status/1327715767916392449	401958	401958
1327715767916392449	fc	web.archive.org	Wed, 17 Mar 2021 07:08:36 GMT	suspended	https://web.archive.org/web/20210317070836/https://twitter.com/realDonaldTrump/status/1327715767916392449	395405	395405
1327715767916392449	fc	web.archive.org	Thu, 18 Mar 2021 08:01:19 GMT	suspended	https://web.archive.org/web/20210318080119/https://twitter.com/realDonaldTrump/status/1327715767916392449	394054	394054
1327715767916392449	fc	web.archive.org	Fri, 19 Mar 2021 07:35:23 GMT	suspended	https://web.archive.org/web/20210319073523/https://twitter.com/realDonaldTrump/status/1327715767916392449	394769	394769
1327715767916392449	fc	web.archive.org	Sat, 20 Mar 2021 07:26:02 GMT	suspended	https://web.archive.org/web/20210320072602/https://twitter.com/realDonaldTrump/status/1327715767916392449	395079	395079
1327715767916392449	fc	web.archive.org	Sun, 21 Mar 2021 16:41:32 GMT	suspended	https://web.archive.org/web/20210321164132/https://twitter.com/realDonaldTrump/status/1327715767916392449	390323	390323
1327715767916392449	fc	web.archive.org	Mon, 22 Mar 2021 09:10:34 GMT	suspended	https://web.archive.org/web/20210322091034/https://twitter.com/realDonaldTrump/status/1327715767916392449	390774	390774
1327715767916392449	fc	web.archive.org	Sun, 06 Jun 2021 00:54:27 GMT	suspended	https://web.archive.org/web/20210606005427/https://twitter.com/realDonaldTrump/status/1327715767916392449	411820	411820
1327715767916392449	fc	web.archive.org	Mon, 05 Jul 2021 18:24:01 GMT	suspended	https://web.archive.org/web/20210705182401/https://twitter.com/realDonaldTrump/status/1327715767916392449	410389	410389
1327715767916392449	fc	web.archive.org	Thu, 10 Mar 2022 02:06:39 GMT	suspended	https://web.archive.org/web/20220310020639/https://twitter.com/realDonaldTrump/status/1327715767916392449	504587	504587
1327715767916392449	fc	web.archive.org	Fri, 01 Apr 2022 12:12:26 GMT	suspended	https://web.archive.org/web/20220401121226/https://twitter.com/realDonaldTrump/status/1327715767916392449	103876	103876
1327715767916392449	fc	web.archive.org	Thu, 07 Apr 2022 09:06:04 GMT	suspended	https://web.archive.org/web/20220407090604/https://twitter.com/realDonaldTrump/status/1327715767916392449	440286	440286
1327716728558772226	fc	web.archive.org	Sat, 14 Nov 2020 20:55:17 GMT	active	https://web.archive.org/web/20201114205517/https://twitter.com/realDonaldTrump/status/1327716728558772226	470907	470907
1327716728558772226	fc	web.archive.org	Sat, 14 Nov 2020 20:55:50 GMT	active	https://web.archive.org/web/20201114205550/https://twitter.com/realDonaldTrump/status/1327716728558772226	549471	549471
1327716728558772226	fc	web.archive.org	Sat, 14 Nov 2020 22:08:16 GMT	active	https://web.archive.org/web/20201114220816/https://twitter.com/realDonaldTrump/status/1327716728558772226	549272	549272
1327716728558772226	fc	archive.md	Sat, 14 Nov 2020 22:10:05 GMT	active	http://archive.md/20201114221005/https://twitter.com/realDonaldTrump/status/1327716728558772226	56544	56544
1327716728558772226	fc	web.archive.org	Sun, 15 Nov 2020 00:46:00 GMT	active	https://web.archive.org/web/20201115004600/https://twitter.com/realDonaldTrump/status/1327716728558772226	538409	538409
1327716728558772226	fc	web.archive.org	Sun, 15 Nov 2020 16:21:46 GMT	active	https://web.archive.org/web/20201115162146/https://twitter.com/realDonaldTrump/status/1327716728558772226	546335	546335
1327716728558772226	fc	web.archive.org	Tue, 17 Nov 2020 12:23:47 GMT	active	https://web.archive.org/web/20201117122347/https://twitter.com/realdonaldtrump/status/1327716728558772226	522554	522554
1327716728558772226	fc	web.archive.org	Tue, 17 Nov 2020 16:02:03 GMT	active	https://web.archive.org/web/20201117160203/https://twitter.com/realDonaldTrump/status/1327716728558772226	520176	520176
1327716728558772226	fc	web.archive.org	Tue, 17 Nov 2020 16:21:03 GMT	active	https://web.archive.org/web/20201117162103/https://twitter.com/realdonaldtrump/status/1327716728558772226	520176	520176
1327716728558772226	fc	web.archive.org	Tue, 17 Nov 2020 18:41:55 GMT	active	https://web.archive.org/web/20201117184155/https://twitter.com/realDonaldTrump/status/1327716728558772226	520198	520198
1327716728558772226	fc	web.archive.org	Tue, 17 Nov 2020 20:23:26 GMT	active	https://web.archive.org/web/20201117202326/https://twitter.com/realdonaldtrump/status/1327716728558772226	520380	520380
1327716728558772226	fc	web.archive.org	Wed, 18 Nov 2020 01:15:50 GMT	active	https://web.archive.org/web/20201118011550/https://twitter.com/realdonaldtrump/status/1327716728558772226	48789	48789
1327716728558772226	fc	wayback.archive-it.org	Sat, 21 Nov 2020 07:51:00 GMT	active	https://wayback.archive-it.org/all/20201121075100/https://twitter.com/realDonaldTrump/status/1327716728558772226	537390	537390
1327716728558772226	fc	webarchive.loc.gov	Sat, 21 Nov 2020 07:51:00 GMT	active	https://webarchive.loc.gov/all/20201121075100/https://twitter.com/realDonaldTrump/status/1327716728558772226	error	537390
1327716728558772226	fc	web.archive.org	Sat, 21 Nov 2020 07:51:00 GMT	active	https://web.archive.org/web/20201121075100/https://twitter.com/realDonaldTrump/status/1327716728558772226	519840	519840
1327716728558772226	fc	web.archive.org	Sat, 21 Nov 2020 23:41:38 GMT	active	https://web.archive.org/web/20201121234138/https://twitter.com/realDonaldTrump/status/1327716728558772226	518787	518787
1327716728558772226	fc	web.archive.org	Thu, 03 Dec 2020 06:07:43 GMT	active	https://web.archive.org/web/20201203060743/https://twitter.com/realDonaldTrump/status/1327716728558772226	50017	50017
1327716728558772226	fc	web.archive.org	Sat, 12 Dec 2020 14:18:16 GMT	active	https://web.archive.org/web/20201212141816/https://twitter.com/realDonaldTrump/status/1327716728558772226	581378	581378
1327716728558772226	fc	wayback.archive-it.org	Tue, 15 Dec 2020 06:05:10 GMT	active	https://wayback.archive-it.org/all/20201215060510/https://twitter.com/realDonaldTrump/status/1327716728558772226	591689	591689
1327716728558772226	fc	webarchive.loc.gov	Tue, 15 Dec 2020 06:05:10 GMT	active	https://webarchive.loc.gov/all/20201215060510/https://twitter.com/realDonaldTrump/status/1327716728558772226	error	591689
1327716728558772226	fc	web.archive.org	Tue, 15 Dec 2020 06:05:10 GMT	active	https://web.archive.org/web/20201215060510/https://twitter.com/realDonaldTrump/status/1327716728558772226	574116	574116
1327716728558772226	fc	web.archive.org	Thu, 17 Dec 2020 14:27:53 GMT	active	https://web.archive.org/web/20201217142753/https://twitter.com/realdonaldtrump/status/1327716728558772226	567262	567262
1327716728558772226	fc	web.archive.org	Thu, 07 Jan 2021 14:17:56 GMT	active	https://web.archive.org/web/20210107141756/https://twitter.com/realDonaldTrump/status/1327716728558772226	473535	473535
1327716728558772226	fc	web.archive.org	Sat, 09 Jan 2021 05:06:44 GMT	suspended	https://web.archive.org/web/20210109050644/https://twitter.com/realDonaldTrump/status/1327716728558772226	345059	345059
1327716728558772226	fc	web.archive.org	Sun, 10 Jan 2021 20:29:39 GMT	suspended	https://web.archive.org/web/20210110202939/https://twitter.com/realdonaldtrump/status/1327716728558772226	50772	50772
1327716728558772226	fc	web.archive.org	Sun, 10 Jan 2021 23:39:09 GMT	suspended	https://web.archive.org/web/20210110233909/https://twitter.com/realDonaldTrump/status/1327716728558772226	51496	51496
1327716728558772226	fc	web.archive.org	Wed, 21 Sep 2022 16:59:25 GMT	suspended	https://web.archive.org/web/20220921165925/https://twitter.com/realdonaldtrump/status/1327716728558772226	132726	132726
1327717223142731779	fc	web.archive.org	Sat, 14 Nov 2020 20:57:15 GMT	active	https://web.archive.org/web/20201114205715/http://twitter.com/realDonaldTrump/status/1327717223142731779	510696	510696
1327717223142731779	fc	web.archive.org	Sat, 14 Nov 2020 20:57:24 GMT	active	https://web.archive.org/web/20201114205724/https://twitter.com/realDonaldTrump/status/1327717223142731779	510696	510696
1327717223142731779	fc	archive.md	Sat, 14 Nov 2020 20:57:33 GMT	active	http://archive.md/20201114205733/https://twitter.com/realDonaldTrump/status/1327717223142731779	56544	56544
1327717223142731779	fc	web.archive.org	Sat, 14 Nov 2020 22:00:25 GMT	active	https://web.archive.org/web/20201114220025/https://twitter.com/realdonaldtrump/status/1327717223142731779	539298	539298
1327717223142731779	fc	web.archive.org	Sat, 14 Nov 2020 22:01:36 GMT	active	https://web.archive.org/web/20201114220136/https://twitter.com/realDonaldTrump/status/1327717223142731779	539424	539424
1327717223142731779	fc	web.archive.org	Sat, 14 Nov 2020 22:08:26 GMT	active	https://web.archive.org/web/20201114220826/https://twitter.com/realDonaldTrump/status/1327717223142731779	539266	539266
1327717223142731779	fc	archive.md	Sat, 14 Nov 2020 22:13:40 GMT	active	http://archive.md/20201114221340/https://twitter.com/realDonaldTrump/status/1327717223142731779	56544	56544
1327717223142731779	fc	web.archive.org	Sun, 15 Nov 2020 01:11:20 GMT	active	https://web.archive.org/web/20201115011120/https://twitter.com/realDonaldTrump/status/1327717223142731779	526368	526368
1327717223142731779	fc	archive.md	Sun, 15 Nov 2020 05:44:34 GMT	active	http://archive.md/20201115054434/https://twitter.com/realDonaldTrump/status/1327717223142731779	56544	56544
1327717223142731779	fc	web.archive.org	Sun, 15 Nov 2020 16:11:06 GMT	active	https://web.archive.org/web/20201115161106/https://twitter.com/realDonaldTrump/status/1327717223142731779	535031	535031
1327717223142731779	fc	web.archive.org	Tue, 17 Nov 2020 10:11:33 GMT	active	https://web.archive.org/web/20201117101133/https://twitter.com/realDonaldTrump/status/1327717223142731779	531579	531579
1327717223142731779	fc	web.archive.org	Tue, 17 Nov 2020 14:10:04 GMT	active	https://web.archive.org/web/20201117141004/https://twitter.com/realDonaldTrump/status/1327717223142731779	531636	531636
1327717223142731779	fc	web.archive.org	Tue, 17 Nov 2020 15:27:45 GMT	active	https://web.archive.org/web/20201117152745/https://twitter.com/realdonaldtrump/status/1327717223142731779	531704	531704
1327717223142731779	fc	web.archive.org	Tue, 17 Nov 2020 19:18:43 GMT	active	https://web.archive.org/web/20201117191843/https://twitter.com/realDonaldTrump/status/1327717223142731779	531923	531923
1327717223142731779	fc	web.archive.org	Tue, 17 Nov 2020 20:12:26 GMT	active	https://web.archive.org/web/20201117201226/https://twitter.com/realdonaldtrump/status/1327717223142731779	531867	531867
1327717223142731779	fc	webarchive.loc.gov	Wed, 18 Nov 2020 03:22:29 GMT	active	https://webarchive.loc.gov/all/20201118032229/https://twitter.com/realDonaldTrump/status/1327717223142731779	error	531867
1327717223142731779	fc	web.archive.org	Wed, 18 Nov 2020 14:40:57 GMT	active	https://web.archive.org/web/20201118144057/https://twitter.com/realDonaldTrump/status/1327717223142731779	546958	546958
1327717223142731779	fc	web.archive.org	Fri, 20 Nov 2020 06:09:05 GMT	active	https://web.archive.org/web/20201120060905/https://twitter.com/realdonaldtrump/status/1327717223142731779	49120	49120
1327717223142731779	fc	web.archive.org	Fri, 20 Nov 2020 06:38:50 GMT	active	https://web.archive.org/web/20201120063850/https://twitter.com/realdonaldtrump/status/1327717223142731779	49121	49121
1327717223142731779	fc	wayback.archive-it.org	Sat, 21 Nov 2020 21:26:34 GMT	active	https://wayback.archive-it.org/all/20201121212634/https://twitter.com/realDonaldTrump/status/1327717223142731779	551003	551003
1327717223142731779	fc	webarchive.loc.gov	Sat, 21 Nov 2020 21:26:34 GMT	active	https://webarchive.loc.gov/all/20201121212634/https://twitter.com/realDonaldTrump/status/1327717223142731779	error	551003
1327717223142731779	fc	web.archive.org	Sat, 21 Nov 2020 21:26:34 GMT	active	https://web.archive.org/web/20201121212634/https://twitter.com/realDonaldTrump/status/1327717223142731779	533489	533489
1327717223142731779	fc	web.archive.org	Mon, 23 Nov 2020 04:23:54 GMT	active	https://web.archive.org/web/20201123042354/https://twitter.com/realDonaldTrump/status/1327717223142731779	542787	542787
1327717223142731779	fc	web.archive.org	Sun, 29 Nov 2020 04:12:54 GMT	active	https://web.archive.org/web/20201129041254/https://twitter.com/realDonaldTrump/status/1327717223142731779	546991	546991
1327717223142731779	fc	web.archive.org	Tue, 08 Dec 2020 21:26:12 GMT	active	https://web.archive.org/web/20201208212612/https://twitter.com/realDonaldTrump/status/1327717223142731779	568955	568955
1327717223142731779	fc	web.archive.org	Sat, 12 Dec 2020 14:15:12 GMT	active	https://web.archive.org/web/20201212141512/https://twitter.com/realDonaldTrump/status/1327717223142731779	587656	587656
1327717223142731779	fc	web.archive.org	Thu, 17 Dec 2020 14:27:29 GMT	active	https://web.archive.org/web/20201217142729/https://twitter.com/realdonaldtrump/status/1327717223142731779	550793	550793
1327717223142731779	fc	web.archive.org	Fri, 25 Dec 2020 16:20:03 GMT	active	https://web.archive.org/web/20201225162003/https://twitter.com/realDonaldTrump/status/1327717223142731779	50662	50662
1327717223142731779	fc	web.archive.org	Thu, 07 Jan 2021 14:26:50 GMT	active	https://web.archive.org/web/20210107142650/https://twitter.com/realDonaldTrump/status/1327717223142731779	481784	481784
1327717223142731779	fc	web.archive.org	Sat, 09 Jan 2021 04:47:56 GMT	suspended	https://web.archive.org/web/20210109044756/https://twitter.com/realDonaldTrump/status/1327717223142731779	345028	345028
1327717223142731779	fc	web.archive.org	Sun, 10 Jan 2021 20:04:53 GMT	suspended	https://web.archive.org/web/20210110200453/https://twitter.com/realdonaldtrump/status/1327717223142731779	50958	50958
1327717223142731779	fc	web.archive.org	Fri, 05 Mar 2021 17:29:04 GMT	suspended	https://web.archive.org/web/20210305172904/https://twitter.com/realDonaldTrump/status/1327717223142731779	400701	400701
1327717223142731779	fc	web.archive.org	Tue, 18 Oct 2022 00:49:31 GMT	suspended	https://web.archive.org/web/20221018004931/https://twitter.com/realdonaldtrump/status/1327717223142731779	144633	144633
1327717286778638340	fc	web.archive.org	Sat, 14 Nov 2020 20:57:30 GMT	active	https://web.archive.org/web/20201114205730/http://twitter.com/realDonaldTrump/status/1327717286778638340	543838	543838
1327717286778638340	fc	web.archive.org	Sat, 14 Nov 2020 20:58:23 GMT	active	https://web.archive.org/web/20201114205823/https://twitter.com/realDonaldTrump/status/1327717286778638340	543838	543838
1327717286778638340	fc	archive.md	Sat, 14 Nov 2020 22:10:13 GMT	active	http://archive.md/20201114221013/https://twitter.com/realDonaldTrump/status/1327717286778638340	56544	56544
1327717286778638340	fc	web.archive.org	Sun, 15 Nov 2020 16:06:53 GMT	active	https://web.archive.org/web/20201115160653/https://twitter.com/realDonaldTrump/status/1327717286778638340	504732	504732
1327717286778638340	fc	web.archive.org	Tue, 17 Nov 2020 14:53:42 GMT	active	https://web.archive.org/web/20201117145342/https://twitter.com/realDonaldTrump/status/1327717286778638340	502152	502152
1327717286778638340	fc	web.archive.org	Tue, 17 Nov 2020 16:22:39 GMT	active	https://web.archive.org/web/20201117162239/https://twitter.com/realdonaldtrump/status/1327717286778638340	501985	501985
1327717286778638340	fc	web.archive.org	Tue, 17 Nov 2020 19:47:11 GMT	active	https://web.archive.org/web/20201117194711/https://twitter.com/realDonaldTrump/status/1327717286778638340	502122	502122
1327717286778638340	fc	web.archive.org	Tue, 17 Nov 2020 22:41:09 GMT	active	https://web.archive.org/web/20201117224109/https://twitter.com/realdonaldtrump/status/1327717286778638340	502122	502122
1327717286778638340	fc	web.archive.org	Thu, 19 Nov 2020 11:08:08 GMT	active	https://web.archive.org/web/20201119110808/https://twitter.com/realdonaldtrump/status/1327717286778638340	48853	48853
1327717286778638340	fc	web.archive.org	Fri, 20 Nov 2020 04:27:57 GMT	active	https://web.archive.org/web/20201120042757/https://twitter.com/realDonaldTrump/status/1327717286778638340	49114	49114
1327717286778638340	fc	web.archive.org	Fri, 20 Nov 2020 04:32:14 GMT	active	https://web.archive.org/web/20201120043214/https://twitter.com/realdonaldtrump/status/1327717286778638340	49364	49364
1327717286778638340	fc	web.archive.org	Fri, 20 Nov 2020 19:19:36 GMT	active	https://web.archive.org/web/20201120191936/https://twitter.com/realDonaldTrump/status/1327717286778638340	503434	503434
1327717286778638340	fc	wayback.archive-it.org	Sat, 21 Nov 2020 10:39:51 GMT	active	https://wayback.archive-it.org/all/20201121103951/https://twitter.com/realDonaldTrump/status/1327717286778638340	519154	519154
1327717286778638340	fc	webarchive.loc.gov	Sat, 21 Nov 2020 10:39:51 GMT	active	https://webarchive.loc.gov/all/20201121103951/https://twitter.com/realDonaldTrump/status/1327717286778638340	error	519154
1327717286778638340	fc	web.archive.org	Sat, 21 Nov 2020 10:39:51 GMT	active	https://web.archive.org/web/20201121103951/https://twitter.com/realDonaldTrump/status/1327717286778638340	501704	501704
1327717286778638340	fc	web.archive.org	Sat, 21 Nov 2020 23:41:47 GMT	active	https://web.archive.org/web/20201121234147/https://twitter.com/realDonaldTrump/status/1327717286778638340	500617	500617
1327717286778638340	fc	web.archive.org	Mon, 23 Nov 2020 04:24:20 GMT	active	https://web.archive.org/web/20201123042420/https://twitter.com/realdonaldtrump/status/1327717286778638340	511230	511230
1327717286778638340	fc	wayback.archive-it.org	Tue, 15 Dec 2020 04:00:35 GMT	active	https://wayback.archive-it.org/all/20201215040035/https://twitter.com/realDonaldTrump/status/1327717286778638340	578064	578064
1327717286778638340	fc	webarchive.loc.gov	Tue, 15 Dec 2020 04:00:35 GMT	active	https://webarchive.loc.gov/all/20201215040035/https://twitter.com/realDonaldTrump/status/1327717286778638340	error	578064
1327717286778638340	fc	web.archive.org	Tue, 15 Dec 2020 04:00:35 GMT	active	https://web.archive.org/web/20201215040035/https://twitter.com/realDonaldTrump/status/1327717286778638340	560512	560512
1327717286778638340	fc	web.archive.org	Thu, 17 Dec 2020 14:26:36 GMT	active	https://web.archive.org/web/20201217142636/https://twitter.com/realdonaldtrump/status/1327717286778638340	553521	553521
1327717286778638340	fc	web.archive.org	Thu, 24 Dec 2020 22:17:35 GMT	active	https://web.archive.org/web/20201224221735/https://twitter.com/realDonaldTrump/status/1327717286778638340	50475	50475
1327717286778638340	fc	web.archive.org	Thu, 07 Jan 2021 14:19:54 GMT	active	https://web.archive.org/web/20210107141954/https://twitter.com/realDonaldTrump/status/1327717286778638340	464076	464076
1327717286778638340	fc	web.archive.org	Sat, 09 Jan 2021 05:34:27 GMT	suspended	https://web.archive.org/web/20210109053427/https://twitter.com/realDonaldTrump/status/1327717286778638340	345052	345052
1327717286778638340	fc	web.archive.org	Sun, 10 Jan 2021 22:51:01 GMT	suspended	https://web.archive.org/web/20210110225101/https://twitter.com/realdonaldtrump/status/1327717286778638340	50779	50779
1327717286778638340	fc	web.archive.org	Sun, 09 Jan 2022 17:45:28 GMT	suspended	https://web.archive.org/web/20220109174528/https://twitter.com/realDonaldTrump/status/1327717286778638340	159266	159266
1327717286778638340	fc	web.archive.org	Sat, 03 Sep 2022 09:56:42 GMT	suspended	https://web.archive.org/web/20220903095642/https://twitter.com/realDonaldTrump/status/1327717286778638340	132658	132658
1327717286778638340	fc	web.archive.org	Wed, 21 Sep 2022 16:59:27 GMT	suspended	https://web.archive.org/web/20220921165927/https://twitter.com/realdonaldtrump/status/1327717286778638340	132882	132882
1327717798789984257	fc	web.archive.org	Sat, 14 Nov 2020 20:59:32 GMT	active	https://web.archive.org/web/20201114205932/https://twitter.com/realDonaldTrump/status/1327717798789984257	545847	545847
1327717798789984257	fc	web.archive.org	Sat, 14 Nov 2020 21:01:11 GMT	active	https://web.archive.org/web/20201114210111/https://twitter.com/realDonaldTrump/status/1327717798789984257	545847	545847
